county,year,rice_sown_area,early_rice_share,middle_rice_share,late_rice_share,high_temp_days,max_consecutive_precip_days,drought_days,heading_grain_filling_heat_days,glorice_rice_physical_area,glorice_multiple_cropping_index,glorice_grid_cell_count,tmax_mean_apr_oct,tmax_max_apr_oct,precip_sum_apr_oct,soil_organic_matter,slope_mean,effective_irrigated_area,sand_0_30cm_pct,silt_0_30cm_pct,clay_0_30cm_pct,yield_lag1,yield_lag2,yield_lag3,yield_rolling2_mean_prior,yield_rolling3_mean_prior,yield_rolling3_std_prior,yield_county_expanding_mean_prior,yield_county_expanding_std_prior,yield_lag1_minus_prior3_mean,rice_sown_area_lag1,rice_sown_area_lag2,rice_sown_area_lag3,rice_sown_area_rolling3_mean_prior,rice_sown_area_yoy_change,rice_sown_area_yoy_rate,year_since_2012,county_train_yield_mean,county_train_yield_median,county_train_yield_std,county_train_yield_count,city_train_yield_mean,city_train_yield_median,city_train_yield_std,city_train_yield_count,train_year_yield_mean,train_year_yield_std,county_vs_city_train_yield_mean,county_train_yield_cv,city_train_yield_cv,county_train_baseline_minus_lag1,soil_type,irrigation_condition
公安县,2012,65760.0,,,,0.0,28.0,14.0,0.0,,,,27.59579467773437,34.967403411865234,12443.330078125,,,,,,,,,,,,,,,,,,,,,,0,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.086036913002932,0.4502613723398215,0.8067977815860825,0.0412121362099989,0.1641948821246447,0.0,,
公安县,2013,66920.0,,,,23.0,34.0,43.0,21.0,,,,28.486757278442383,38.380985260009766,11169.78515625,,,,,,,7.959777980535279,,,7.959777980535279,7.959777980535279,,7.959777980535279,,0.0,65760.0,,,65760.0,1160.0,0.017639902676399,1,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.119090381396531,0.7059045473608287,0.8067977815860825,0.0412121362099989,0.1641948821246447,0.1950736498028931,,
公安县,2014,71100.0,,,,3.0,18.0,15.0,3.0,,,,26.82201194763184,35.559532165527344,13787.4521484375,,,,,,,8.11244769874477,7.959777980535279,,8.036112839640024,8.036112839640024,0.0763348591047456,8.036112839640024,0.0763348591047456,0.0763348591047456,66920.0,65760.0,,66340.0,4180.0,0.0624626419605499,2,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.107212508684318,0.5803804712146549,0.8067977815860825,0.0412121362099989,0.1641948821246447,0.0424039315934017,,
公安县,2015,69360.0,,,,2.0,22.0,33.0,2.0,,,,27.34971046447754,35.42449951171875,14476.505859375,,,,,,,7.932644163150493,8.11244769874477,7.959777980535279,8.022545930947631,8.00162328081018,0.0791437498874596,8.00162328081018,0.0791437498874596,-0.0689791176596879,71100.0,66920.0,65760.0,67926.66666666667,-1740.0,-0.0244725738396624,3,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.416045213660415,1.072020979691334,0.8067977815860825,0.0412121362099989,0.1641948821246447,0.2222074671876788,,
公安县,2016,66180.0,,,,9.0,28.0,30.0,9.0,,,,27.51496315002441,36.8269157409668,15548.421875,,,,,,,8.14626585928489,7.932644163150493,8.11244769874477,8.039455011217692,8.063785907060051,0.0937533456907337,8.037783925428858,0.0928470598209841,0.0824799522248387,69360.0,71100.0,66920.0,69126.66666666667,-3180.0,-0.0458477508650519,4,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.306472114744183,0.8712105806935805,0.8067977815860825,0.0412121362099989,0.1641948821246447,0.0085857710532817,,
公安县,2017,70210.0,,,,12.0,20.0,0.0,12.0,,,,27.31607818603516,37.81900024414063,12617.3876953125,,,,,,,7.46687821093986,8.14626585928489,7.932644163150493,7.806572035112376,7.848596077791748,0.2836546664171077,7.923602782531058,0.2429934048234892,-0.3817178668518881,66180.0,69360.0,71100.0,68880.0,4030.0,0.0608945300695074,5,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.327430007526471,0.764401787671466,0.8067977815860825,0.0412121362099989,0.1641948821246447,0.687973419398312,,
公安县,2018,88450.0,,,,5.0,33.0,16.0,5.0,,,,28.40614128112793,35.44089889526367,10869.5419921875,,,,,,,7.583563594929498,7.46687821093986,8.14626585928489,7.525220902934679,7.73223588838475,0.2966136457996957,7.866929584597464,0.2554683655755862,-0.1486722934552515,70210.0,66180.0,69360.0,68583.33333333333,18240.0,0.259792052414186,6,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,7.221538572532166,0.9389707328235968,0.8067977815860825,0.0412121362099989,0.1641948821246447,0.5712880354086733,,
公安县,2019,84450.0,,,,16.0,22.0,14.0,14.0,,,,28.39450454711914,36.97453689575195,9554.21484375,,,,,,,8.320983606557377,7.583563594929498,7.46687821093986,7.952273600743437,7.790475137475578,0.3781386840255283,7.931794444877452,0.2849304223397965,0.5305084690817985,88450.0,70210.0,66180.0,74946.66666666667,-4000.0,-0.045223289994347,7,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.926644802578423,0.848212665604444,0.8067977815860825,0.0412121362099989,0.1641948821246447,-0.166131976219205,,
公安县,2020,85320.0,,,,0.0,38.0,14.0,0.0,,,,26.528785705566406,34.636844635009766,16784.517578125,,,,,,,8.357809354647719,8.320983606557377,7.583563594929498,8.339396480602549,8.087452185378197,0.356620075728485,7.985046308598735,0.301475545121696,0.2703571692695217,84450.0,88450.0,70210.0,81036.66666666667,870.0,0.0103019538188277,8,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.730935357890686,0.7081627342704553,0.8067977815860825,0.0412121362099989,0.1641948821246447,-0.202957724309547,,
公安县,2021,84650.0,,,,2.0,37.0,19.0,2.0,,,,27.212705612182617,35.8321418762207,12527.056640625,,,,,,,8.244280356305673,8.357809354647719,8.320983606557377,8.301044855476697,8.307691105836923,0.0472914812461907,8.013850091677284,0.2956791437925742,-0.0634107495312505,85320.0,84450.0,88450.0,86073.33333333333,-670.0,-0.0078527894983591,9,8.154851630338172,8.282631981431525,0.3360788561618288,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,7.098739496826202,0.853627234377587,0.8067977815860825,0.0412121362099989,0.1641948821246447,-0.089428725967501,,
华容县,2012,87150.0,,,,2.0,44.0,16.0,2.0,,,,27.66115951538086,35.106475830078125,12700.796875,,,,,,,,,,,,,,,,,,,,,,0,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.086036913002932,0.4502613723398215,-0.0602452046121291,0.0409593756506547,0.0561527791336385,0.0,,
华容县,2013,88000.0,,,,31.0,35.0,52.0,29.0,,,,28.717039108276367,38.76533508300781,11579.99609375,,,,,,,6.036064257028112,,,6.036064257028112,6.036064257028112,,6.036064257028112,,0.0,87150.0,,,87150.0,850.0,0.0097532989099254,1,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.119090381396531,0.7059045473608287,-0.0602452046121291,0.0409593756506547,0.0561527791336385,0.1506443140394999,,
华容县,2014,89600.0,,,,6.0,41.0,15.0,6.0,,,,27.152097702026367,36.017120361328125,15777.62890625,,,,,,,5.912704545454545,6.036064257028112,,5.974384401241329,5.974384401241329,0.0616798557867834,5.974384401241329,0.0616798557867834,-0.0616798557867834,88000.0,87150.0,,87575.0,1600.0,0.0181818181818181,2,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.107212508684318,0.5803804712146549,-0.0602452046121291,0.0409593756506547,0.0561527791336385,0.2740040256130669,,
华容县,2015,90330.0,,,,1.0,25.0,24.0,1.0,,,,27.471342086791992,35.71247100830078,12861.1923828125,,,,,,,5.933381696428572,5.912704545454545,6.036064257028112,5.923043120941559,5.96071683297041,0.0539432533761116,5.96071683297041,0.0539432533761116,-0.0273351365418372,89600.0,88000.0,87150.0,88250.0,730.0,0.0081473214285714,3,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.416045213660415,1.072020979691334,-0.0602452046121291,0.0409593756506547,0.0561527791336385,0.2533268746390398,,
华容县,2016,90380.0,,,,13.0,35.0,22.0,13.0,,,,27.547557830810547,36.937591552734375,16233.3515625,,,,,,,5.983088674858851,5.933381696428572,5.912704545454545,5.958235185643712,5.9430583055806565,0.029537648196972,5.96630979344252,0.0477100572115283,0.0400303692781944,90330.0,89600.0,88000.0,89310.0,50.0,0.0005535259603675,4,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.306472114744183,0.8712105806935805,-0.0602452046121291,0.0409593756506547,0.0561527791336385,0.2036198962087612,,
华容县,2017,80662.56,,,,13.0,44.0,0.0,13.0,,,,27.505189895629883,38.582427978515625,13420.96484375,,,,,,,5.852489488824961,5.983088674858851,5.933381696428572,5.9177890818419066,5.922986620037462,0.0538211857794642,5.943545732519008,0.0624003968434435,-0.0704971312125009,90380.0,90330.0,89600.0,90103.33333333331,-9717.440000000002,-0.1075175923876964,5,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.327430007526471,0.764401787671466,-0.0602452046121291,0.0409593756506547,0.0561527791336385,0.3342190822426509,,
华容县,2018,79840.0,,,,12.0,31.0,19.0,12.0,,,,28.53159713745117,36.018707275390625,10827.126953125,,,,,,,6.333892824626444,5.852489488824961,5.983088674858851,6.093191156725703,6.056490329436752,0.2032701734166931,6.008603581203581,0.1562288694485535,0.2774024951896923,80662.56,90380.0,90330.0,87124.18666666666,-822.5599999999977,-0.0101975439410799,6,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,7.221538572532166,0.9389707328235968,-0.0602452046121291,0.0409593756506547,0.0561527791336385,-0.1471842535588319,,
华容县,2019,80430.0,,,,27.0,20.0,25.0,25.0,,,,28.73702621459961,37.75416564941406,9957.30078125,,,,,,,6.329909819639279,6.333892824626444,5.852489488824961,6.331901322132861,6.172097377696894,0.2260027552251848,6.054504472408681,0.1831994284374975,0.1578124419423847,79840.0,80662.56,90380.0,83627.52,590.0,0.0073897795591182,7,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.926644802578423,0.848212665604444,-0.0602452046121291,0.0409593756506547,0.0561527791336385,-0.1432012485716667,,
华容县,2020,79789.0,,,,0.0,65.0,15.0,0.0,,,,26.689571380615234,34.91902160644531,18296.185546875,,,,,,,6.195113763521074,6.329909819639279,6.333892824626444,6.2625117915801765,6.286305469262266,0.0645027724425989,6.0720806337977296,0.17756471187025,-0.0911917057411919,80430.0,79840.0,80662.56,80310.85333333333,-641.0,-0.0079696630610468,8,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.730935357890686,0.7081627342704553,-0.0602452046121291,0.0409593756506547,0.0561527791336385,-0.0084051924534618,,
华容县,2021,80822.0,,,,5.0,28.0,23.0,5.0,,,,27.389554977416992,36.03244018554688,15478.912109375,,,,,,,6.358301269598567,6.195113763521074,6.329909819639279,6.276707516559821,6.294441617586307,0.0711853709343911,6.10388292666449,0.1900449055374096,0.0638596520122591,79789.0,80430.0,79840.0,80019.66666666667,1033.0,0.0129466467808845,9,6.186708571067612,6.195113763521074,0.2534037204034839,5,6.246953775679741,6.177177653882163,0.350783815623794,46,7.098739496826202,0.853627234377587,-0.0602452046121291,0.0409593756506547,0.0561527791336385,-0.1715926985309543,,
南县,2012,91890.0,0.4155534561223095,0.1688930877553809,0.4155534561223095,6.0,14.0,48.0,6.0,30426.289916992188,1.7110204696655271,17.0,27.61444091796875,35.437164306640625,1621.908935546875,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,,,,,,,,,,,,,,,,0,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.086036913002932,0.4502613723398215,0.0494865592950404,0.0827470378057121,0.0496301499267026,0.0,clay_loam,高保障
南县,2013,92190.0,0.4162784575810003,0.1674430848379993,0.4162784575810003,34.0,14.0,79.0,32.0,30420.37713623047,1.7131456136703491,17.0,28.676002502441406,38.6852912902832,1315.0718994140625,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,6.024159320927196,,,6.024159320927196,6.024159320927196,,6.024159320927196,,0.0,91890.0,,,91890.0,300.0,0.0032647730982696,1,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.119090381396531,0.7059045473608287,0.0494865592950404,0.0827470378057121,0.0496301499267026,0.2432041094519643,clay_loam,高保障
南县,2014,93940.0,0.4169673420426502,0.1660653159146996,0.4169673420426502,6.0,18.0,28.0,6.0,30735.47375488281,1.7151697874069214,17.0,27.14820098876953,36.69929122924805,2046.6888427734373,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,5.908048595292331,6.024159320927196,,5.966103958109764,5.966103958109764,0.0580553628174325,5.966103958109764,0.0580553628174325,-0.0580553628174325,92190.0,91890.0,,92040.0,1750.0,0.0189825360668185,2,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.107212508684318,0.5803804712146549,0.0494865592950404,0.0827470378057121,0.0496301499267026,0.3593148350868294,clay_loam,高保障
南县,2015,94320.0,0.4164149031042765,0.1671701937914469,0.4164149031042765,2.0,20.0,58.0,2.0,31240.773071289062,1.7135461568832395,17.0,27.433311462402344,36.0046272277832,1634.188232421875,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,5.963934426229508,5.908048595292331,6.024159320927196,5.935991510760919,5.9653807808163455,0.0474130369417306,5.9653807808163455,0.0474130369417306,-0.0014463545868377,93940.0,92190.0,91890.0,92673.33333333331,380.0,0.0040451351926761,3,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.416045213660415,1.072020979691334,0.0494865592950404,0.0827470378057121,0.0496301499267026,0.3034290041496525,clay_loam,高保障
南县,2016,94810.0,0.4134074376056339,0.1731851247887321,0.4134074376056339,11.0,14.0,47.0,11.0,31366.138244628903,1.7047607898712158,17.0,27.36138343811035,37.03107833862305,2018.5230712890625,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,5.981668787107719,5.963934426229508,5.908048595292331,5.972801606668614,5.951217269543186,0.0313717252354407,5.9694527823891885,0.0416622208296216,0.0304515175645336,94320.0,93940.0,92190.0,93483.33333333331,490.0,0.0051950805767599,4,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.306472114744183,0.8712105806935805,0.0494865592950404,0.0827470378057121,0.0496301499267026,0.2856946432714409,clay_loam,高保障
南县,2017,73291.3,0.4101529314498034,0.1796941371003932,0.4101529314498034,14.0,12.0,12.0,14.0,31252.23876953125,1.695354700088501,17.0,27.51160430908203,38.73225021362305,1743.2637939453125,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,5.884653517561438,5.981668787107719,5.963934426229508,5.933161152334579,5.943418910299555,0.0421794217337353,5.952492929423639,0.0503898696765256,-0.0587653927381168,94810.0,94320.0,93940.0,94356.66666666669,-21518.7,-0.226966564708364,5,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.327430007526471,0.764401787671466,0.0494865592950404,0.0827470378057121,0.0496301499267026,0.382709912817722,clay_loam,高保障
南县,2018,66160.0,0.3875181329097381,0.2249637341805237,0.3875181329097381,8.0,13.0,34.0,8.0,30755.66290283203,1.632701396942139,17.0,28.35061836242676,35.94147872924805,1428.7891845703125,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,6.707881290139484,5.884653517561438,5.981668787107719,6.296267403850461,6.191401198269548,0.3673479318981476,6.078390989542946,0.2852499900917994,0.5164800918699362,73291.3,94810.0,94320.0,87473.76666666666,-7131.300000000003,-0.0973007710328511,6,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,7.221538572532166,0.9389707328235968,0.0494865592950404,0.0827470378057121,0.0496301499267026,-0.4405178597603241,clay_loam,高保障
南县,2019,75390.0,0.368858762965559,0.262282474068882,0.368858762965559,28.0,13.0,49.0,26.0,30477.91217041016,1.5844314098358154,17.0,28.54885482788086,37.724884033203125,1196.8651123046875,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,7.001919588875453,6.707881290139484,5.884653517561438,6.854900439507469,6.531484798858791,0.4728690164865739,6.210323646590447,0.4173499444453913,0.4704347900166619,66160.0,73291.3,94810.0,78087.09999999999,9230.0,0.1395102781136638,7,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.926644802578423,0.848212665604444,0.0494865592950404,0.0827470378057121,0.0496301499267026,-0.734556158496293,clay_loam,高保障
南县,2020,67670.0,0.368858762965559,0.262282474068882,0.368858762965559,0.0,37.0,23.0,0.0,31484.72900390625,1.5844314098358154,17.0,26.628549575805664,34.9963493347168,1995.6385498046875,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,6.723968696113543,7.001919588875453,6.707881290139484,6.862944142494499,6.811256525042826,0.1349790208150359,6.274529277780834,0.4257521528405838,-0.0872878289292833,75390.0,66160.0,73291.3,71613.76666666666,-7720.0,-0.1024008489189547,8,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.730935357890686,0.7081627342704553,0.0494865592950404,0.0827470378057121,0.0496301499267026,-0.4566052657343826,clay_loam,高保障
南县,2021,67619.0,0.368858762965559,0.262282474068882,0.368858762965559,7.0,18.0,54.0,7.0,31306.08374023437,1.5844314098358154,17.0,27.395353317260746,36.51030349731445,1780.1495361328125,37.78836872203395,0.3266451609768998,58653.813575048494,22.05786937194665,41.30322022211464,23.18918988307439,6.863955667208512,6.723968696113543,7.001919588875453,6.793962181661028,6.86328131739917,0.1134739786839169,6.3400210988283545,0.4420834544296159,0.0006743498093424,67670.0,75390.0,66160.0,69740.0,-51.0,-0.0007536574552977,9,6.26736343037916,5.972801606668614,0.5186057587157223,6,6.21787687108412,6.18798065853097,0.3085941613376814,35,7.098739496826202,0.853627234377587,0.0494865592950404,0.0827470378057121,0.0496301499267026,-0.5965922368293519,clay_loam,高保障
君山区,2012,20930.0,0.4155534561223095,0.1688930877553809,0.4155534561223095,2.0,13.0,50.0,2.0,3142.296203613281,1.7110204696655271,4.0,27.60608673095703,35.35483932495117,1639.178955078125,35.35579629695567,0.8196209866069689,4885.7144467071,23.26121298439261,43.21807311138805,24.566717108776924,,,,,,,,,,,,,,,,0,6.169838622638012,6.137602311025518,0.2128844223063271,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.086036913002932,0.4502613723398215,-0.0771151530417295,0.0345040503207367,0.0561527791336385,0.0,clay_loam,中保障
君山区,2013,20620.0,0.4162784575810003,0.1674430848379993,0.4162784575810003,31.0,11.0,81.0,29.0,3141.685577392578,1.7131456136703491,4.0,28.6347885131836,38.86411666870117,1423.4356689453125,35.35579629695567,0.8196209866069689,4885.7144467071,23.26121298439261,43.21807311138805,24.566717108776924,6.207692307692308,,,6.207692307692308,6.207692307692308,,6.207692307692308,,0.0,20930.0,,,20930.0,-310.0,-0.0148112756808408,1,6.169838622638012,6.137602311025518,0.2128844223063271,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.119090381396531,0.7059045473608287,-0.0771151530417295,0.0345040503207367,0.0561527791336385,-0.037853685054296,clay_loam,中保障
君山区,2014,20770.0,0.4169673420426502,0.1660653159146996,0.4169673420426502,6.0,18.0,28.0,6.0,3174.227508544922,1.7151697874069214,4.0,27.123804092407227,36.22393035888672,2012.16162109375,35.35579629695567,0.8196209866069689,4885.7144467071,23.26121298439261,43.21807311138805,24.566717108776924,6.08258971871969,6.207692307692308,,6.145141013205999,6.145141013205999,0.0625512944863091,6.145141013205999,0.0625512944863091,-0.0625512944863091,20620.0,20930.0,,20775.0,150.0,0.007274490785645,2,6.169838622638012,6.137602311025518,0.2128844223063271,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.107212508684318,0.5803804712146549,-0.0771151530417295,0.0345040503207367,0.0561527791336385,0.0872489039183221,clay_loam,中保障
君山区,2015,20820.0,0.4164149031042765,0.1671701937914469,0.4164149031042765,1.0,20.0,62.0,1.0,3226.41259765625,1.7135461568832395,4.0,27.334863662719727,35.792388916015625,1859.2265625,35.35579629695567,0.8196209866069689,4885.7144467071,23.26121298439261,43.21807311138805,24.566717108776924,6.137602311025518,6.08258971871969,6.207692307692308,6.110096014872603,6.142628112479172,0.0511964090674442,6.142628112479172,0.0511964090674442,-0.0050258014536543,20770.0,20620.0,20930.0,20773.33333333333,50.0,0.0024073182474723,3,6.169838622638012,6.137602311025518,0.2128844223063271,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.416045213660415,1.072020979691334,-0.0771151530417295,0.0345040503207367,0.0561527791336385,0.0322363116124941,clay_loam,中保障
君山区,2016,20690.0,0.4134074376056339,0.1731851247887321,0.4134074376056339,14.0,14.0,47.0,14.0,3239.359832763672,1.7047607898712158,4.0,27.459285736083984,36.97915649414063,2105.027099609375,35.35579629695567,0.8196209866069689,4885.7144467071,23.26121298439261,43.21807311138805,24.566717108776924,6.155461095100865,6.137602311025518,6.08258971871969,6.146531703063191,6.125217708282023,0.0310117522105986,6.145836358134595,0.0446842561380117,0.0302433868188414,20820.0,20770.0,20620.0,20736.666666666668,-130.0,-0.0062439961575408,4,6.169838622638012,6.137602311025518,0.2128844223063271,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.306472114744183,0.8712105806935805,-0.0771151530417295,0.0345040503207367,0.0561527791336385,0.0143775275371469,clay_loam,中保障
君山区,2017,21431.99,0.4101529314498034,0.1796941371003932,0.4101529314498034,15.0,12.0,12.0,15.0,3227.596649169922,1.695354700088501,4.0,27.41782760620117,38.80449676513672,1911.329833984375,35.35579629695567,0.8196209866069689,4885.7144467071,23.26121298439261,43.21807311138805,24.566717108776924,6.0300289995166745,6.155461095100865,6.137602311025518,6.092745047308769,6.107697468547685,0.0554017289343834,6.12267488641101,0.0611813802303895,-0.0776684690310105,20690.0,20820.0,20770.0,20760.0,741.9900000000016,0.0358622522957951,5,6.169838622638012,6.137602311025518,0.2128844223063271,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.327430007526471,0.764401787671466,-0.0771151530417295,0.0345040503207367,0.0561527791336385,0.1398096231213372,clay_loam,中保障
君山区,2018,20968.73,0.3875181329097381,0.2249637341805237,0.3875181329097381,12.0,13.0,42.0,12.0,3176.312438964844,1.632701396942139,4.0,28.38699722290039,36.15547561645508,1500.225830078125,35.35579629695567,0.8196209866069689,4885.7144467071,23.26121298439261,43.21807311138805,24.566717108776924,6.001078294642728,6.0300289995166745,6.155461095100865,6.015553647079701,6.062189463086756,0.0670036508065353,6.102408787782964,0.0719227004527889,-0.0611111684440279,21431.99,20690.0,20820.0,20980.66333333333,-463.2600000000021,-0.0216153516309032,6,6.169838622638012,6.137602311025518,0.2128844223063271,5,6.246953775679741,6.177177653882163,0.350783815623794,46,7.221538572532166,0.9389707328235968,-0.0771151530417295,0.0345040503207367,0.0561527791336385,0.168760327995284,clay_loam,中保障
君山区,2019,20940.0,0.368858762965559,0.262282474068882,0.368858762965559,28.0,9.0,50.0,26.0,3147.6275634765625,1.5844314098358154,4.0,28.67930030822754,37.87202835083008,1218.62109375,35.35579629695567,0.8196209866069689,4885.7144467071,23.26121298439261,43.21807311138805,24.566717108776924,6.0724230795093455,6.001078294642728,6.0300289995166745,6.036750687076037,6.034510124556249,0.0292982359324615,6.098125115172446,0.0674091375598734,0.0379129549530965,20968.73,21431.99,20690.0,21030.24,-28.729999999999563,-0.0013701354350024,7,6.169838622638012,6.137602311025518,0.2128844223063271,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.926644802578423,0.848212665604444,-0.0771151530417295,0.0345040503207367,0.0561527791336385,0.0974155431286663,clay_loam,中保障
