county,year,month,NDVI,EVI,LST,GPP,气温,降水,辐射,DEM_Mean,DEM_Std,单产
沙市区,2017,10,,,24.212248681083558,0.05036606571874124,17.0888614654541,993.0819091796875,5213.9521484375,28.856369541681705,2.3008036094417412,5.617612977983778
沙市区,2018,4,,,24.897447078947035,0.06387743846567456,18.92295265197754,1844.555419921875,10280.9482421875,28.856369541681705,2.3008036094417412,7.923968705547653
沙市区,2018,5,,,29.206772490153238,0.046662325133758044,23.36752700805664,3216.532470703125,9134.4755859375,28.856369541681705,2.3008036094417412,7.923968705547653
沙市区,2018,6,,,31.876815489360265,0.053336372682992704,26.591365814208984,887.8196411132812,11268.4833984375,28.856369541681705,2.3008036094417412,7.923968705547653
沙市区,2018,7,,,31.07496034152924,0.071515681270607,29.197704315185547,2071.2734375,10647.9990234375,28.856369541681705,2.3008036094417412,7.923968705547653
沙市区,2018,8,,,29.780744056853038,0.0772374376378401,29.36196517944336,1023.1323852539062,11720.9384765625,28.856369541681705,2.3008036094417412,7.923968705547653
沙市区,2018,9,,,28.181468233229623,0.058009118349375374,24.355388641357422,1416.1669921875,7766.24951171875,28.856369541681705,2.3008036094417412,7.923968705547653
沙市区,2018,10,,,26.108624371271286,0.044455394118964556,18.485214233398438,401.1431579589844,8595.5537109375,28.856369541681705,2.3008036094417412,7.923968705547653
沙市区,2019,4,,,25.686964262099494,0.057804592636848735,17.8795166015625,1145.2442626953125,8864.78125,28.856369541681705,2.3008036094417412,7.963499245852187
沙市区,2019,5,,,27.999097252648973,0.04740799121271244,21.539409637451172,2267.228271484375,10006.615234375,28.856369541681705,2.3008036094417412,7.963499245852187
沙市区,2019,6,,,31.272122958349804,0.05020343208823629,25.927349090576172,3567.887451171875,9957.5673828125,28.856369541681705,2.3008036094417412,7.963499245852187
沙市区,2019,7,,,30.54147822137863,0.07200693915073643,28.398681640625,1249.7593994140625,11810.2080078125,28.856369541681705,2.3008036094417412,7.963499245852187
沙市区,2019,8,,,30.96184526171003,0.07345356996393275,29.70537757873535,751.12060546875,12420.8095703125,28.856369541681705,2.3008036094417412,7.963499245852187
沙市区,2019,9,,,30.345668043409074,0.05505507303875888,26.045181274414062,124.44072723388672,10452.8779296875,28.856369541681705,2.3008036094417412,7.963499245852187
沙市区,2019,10,,,24.941104472629608,0.0437327491470383,19.688283920288086,391.70611572265625,7380.68212890625,28.856369541681705,2.3008036094417412,7.963499245852187
沙市区,2020,4,,,25.306289635007342,0.05806063380249158,17.02519416809082,857.3836669921875,10436.1435546875,28.856369541681705,2.3008036094417412,7.866913397483346
沙市区,2020,5,,,28.337400750508383,0.044383216627830555,23.12147331237793,1440.7540283203125,10430.0224609375,28.856369541681705,2.3008036094417412,7.866913397483346
沙市区,2020,6,,,31.68046293561421,0.05239676853234997,25.95574378967285,4244.0009765625,8619.9892578125,28.856369541681705,2.3008036094417412,7.866913397483346
沙市区,2020,7,,,30.429140212043883,0.068762650522954,25.8892765045166,5085.56494140625,7480.22412109375,28.856369541681705,2.3008036094417412,7.866913397483346
沙市区,2020,8,,,30.646527789887926,0.07950303093614225,28.729488372802734,1138.4964599609375,11625.7255859375,28.856369541681705,2.3008036094417412,7.866913397483346
沙市区,2020,9,,,28.111779110772268,0.0608851703962606,22.797056198120117,1836.7178955078125,7343.84521484375,28.856369541681705,2.3008036094417412,7.866913397483346
沙市区,2020,10,,,23.145836644702488,0.04549045617951599,16.604766845703125,1401.6429443359375,5581.31640625,28.856369541681705,2.3008036094417412,7.866913397483346
沙市区,2021,4,,,21.121593978669907,0.051067701925361204,16.196819305419922,2115.2177734375,6600.2607421875,28.856369541681705,2.3008036094417412,8.05
沙市区,2021,5,,,27.7205257680681,0.045177354588395426,21.71512794494629,3081.857421875,8878.96875,28.856369541681705,2.3008036094417412,8.05
沙市区,2021,6,,,32.21115077109564,0.05492255808729567,26.83926010131836,1056.966552734375,11062.4462890625,28.856369541681705,2.3008036094417412,8.05
沙市区,2021,7,,,29.497394190894234,0.07426252524426323,28.582534790039062,2240.57958984375,10584.4052734375,28.856369541681705,2.3008036094417412,8.05
沙市区,2021,8,,,29.204947119667416,0.07502340924420314,27.05649185180664,2724.231201171875,8922.9541015625,28.856369541681705,2.3008036094417412,8.05
沙市区,2021,9,,,30.586398809675185,0.068318136495525,26.39504051208496,533.3360595703125,10587.095703125,28.856369541681705,2.3008036094417412,8.05
沙市区,2021,10,,,23.58324518077699,0.0463152975254582,17.835620880126953,701.564453125,6562.6611328125,28.856369541681705,2.3008036094417412,8.05
津市市,2012,4,0.3556931614875793,0.2335492372512817,23.465187072753903,0.2670727372169494,18.348424911499023,2217.386474609375,8303.7294921875,50.269501171744224,23.11749331871302,6.029662522202487
津市市,2012,5,0.498531699180603,0.3339070677757263,28.3193588256836,0.2662849724292755,22.413599014282227,2686.091796875,8970.0048828125,50.269501171744224,23.11749331871302,6.029662522202487
津市市,2012,6,0.5820773243904114,0.3926689624786377,29.717605590820312,0.2649218738079071,26.59066200256348,2390.484130859375,10569.78515625,50.269501171744224,23.11749331871302,6.029662522202487
津市市,2012,7,0.7334699034690857,0.4539214074611664,29.73393821716309,0.2757319509983063,29.17091178894043,2962.342529296875,11558.0341796875,50.269501171744224,23.11749331871302,6.029662522202487
津市市,2012,8,0.6856528520584106,0.4842387437820434,27.6888427734375,0.2805339097976684,27.78988075256348,1118.6407470703125,10852.4384765625,50.269501171744224,23.11749331871302,6.029662522202487
津市市,2012,9,0.5910271406173706,0.3589999973773956,25.622285842895508,0.272392988204956,23.5139217376709,805.8655395507812,9065.8427734375,50.269501171744224,23.11749331871302,6.029662522202487
津市市,2012,10,0.5108287334442139,0.267922043800354,21.789182662963867,0.2585513293743133,18.63902473449707,1314.1380615234375,5962.99462890625,50.269501171744224,23.11749331871302,6.029662522202487
津市市,2013,4,0.4873325526714325,0.3023429811000824,24.6407413482666,0.2677729725837707,17.47835350036621,1510.60400390625,9501.7373046875,50.269501171744224,23.11749331871302,5.896043956043956
津市市,2013,5,0.5291966199874878,0.3224440515041351,29.76763153076172,0.2691821455955505,22.77226448059082,2195.159423828125,9713.9912109375,50.269501171744224,23.11749331871302,5.896043956043956
津市市,2013,6,0.6108585596084595,0.4132325649261474,31.720932006835938,0.2739245295524597,26.58368492126465,2796.8974609375,11318.8583984375,50.269501171744224,23.11749331871302,5.896043956043956
津市市,2013,7,0.7005535960197449,0.4990549385547638,30.8626766204834,0.2829590439796448,31.026901245117188,583.4468383789062,13412.69140625,50.269501171744224,23.11749331871302,5.896043956043956
津市市,2013,8,0.5903362035751343,0.3922131657600403,32.26468276977539,0.275956928730011,30.834396362304688,1239.2176513671875,11701.7333984375,50.269501171744224,23.11749331871302,5.896043956043956
津市市,2013,9,0.6094905734062195,0.3612978756427765,26.85510635375977,0.2784402966499328,22.78297996520996,1913.4434814453125,7635.720703125,50.269501171744224,23.11749331871302,5.896043956043956
津市市,2013,10,0.4799248874187469,0.2663263976573944,24.809541702270508,0.2688125967979431,19.648632049560547,133.44239807128906,9271.3603515625,50.269501171744224,23.11749331871302,5.896043956043956
津市市,2014,4,0.503866970539093,0.3076880276203155,21.02435874938965,0.2639125287532806,17.7624568939209,2481.42236328125,7843.37109375,50.269501171744224,23.11749331871302,5.901004366812227
津市市,2014,5,0.4890930652618408,0.298407644033432,26.20113945007324,0.2666414678096771,21.928770065307617,2240.332763671875,9484.3349609375,50.269501171744224,23.11749331871302,5.901004366812227
津市市,2014,6,0.406379371881485,0.3093969523906708,26.876338958740234,0.2707027494907379,25.586301803588867,2425.830322265625,8861.39453125,50.269501171744224,23.11749331871302,5.901004366812227
津市市,2014,7,0.7079497575759888,0.4554782509803772,30.94354057312012,0.2816652059555053,27.378232955932617,4405.34912109375,9997.6240234375,50.269501171744224,23.11749331871302,5.901004366812227
津市市,2014,8,0.6994597315788269,0.457065224647522,28.45256423950196,0.2817907929420471,25.843225479125977,2221.497802734375,8564.71875,50.269501171744224,23.11749331871302,5.901004366812227
津市市,2014,9,0.5818160772323608,0.3454069793224334,27.116680145263672,0.2785380482673645,23.338041305541992,996.0828247070312,7062.68212890625,50.269501171744224,23.11749331871302,5.901004366812227
津市市,2014,10,0.5289336442947388,0.3182080388069153,25.17852210998535,0.2683167457580566,20.145246505737305,1633.8153076171875,8641.6826171875,50.269501171744224,23.11749331871302,5.901004366812227
津市市,2015,4,0.4987130165100097,0.2871851623058319,23.36425018310547,0.2662750482559204,17.07841682434082,1701.00048828125,8746.849609375,50.269501171744224,23.11749331871302,5.943104943625325
津市市,2015,5,0.5352339744567871,0.3330372869968414,27.02198028564453,0.2635226249694824,22.749961853027344,2315.173583984375,8905.1845703125,50.269501171744224,23.11749331871302,5.943104943625325
津市市,2015,6,0.6105796694755554,0.3948607146739959,28.05031967163086,0.2661894261837005,25.28743934631348,3065.3017578125,8441.33203125,50.269501171744224,23.11749331871302,5.943104943625325
津市市,2015,7,0.6792703866958618,0.4698264598846435,30.63133430480957,0.2802407145500183,26.71978759765625,1663.0135498046875,10763.8779296875,50.269501171744224,23.11749331871302,5.943104943625325
津市市,2015,8,0.66191166639328,0.4303909540176391,29.59772300720215,0.2780872285366058,27.90625,589.228515625,11423.1083984375,50.269501171744224,23.11749331871302,5.943104943625325
津市市,2015,9,0.5747673511505127,0.3279975354671478,28.87489128112793,0.2690636813640594,24.985944747924805,961.3046264648438,8470.2685546875,50.269501171744224,23.11749331871302,5.943104943625325
津市市,2015,10,0.5212147831916809,0.2959624826908111,26.92856216430664,0.2620426714420318,20.011213302612305,833.263427734375,8143.12255859375,50.269501171744224,23.11749331871302,5.943104943625325
津市市,2016,4,0.5284630241273772,0.3151152752302885,25.30969191361029,0.2658466286180045,18.867862701416016,2416.440673828125,7987.796875,50.269501171744224,23.11749331871302,5.891298701298702
津市市,2016,5,0.536927707544982,0.3511493922747786,27.97060164683424,0.2709982985242022,21.154253005981445,2016.2000732421875,9216.3642578125,50.269501171744224,23.11749331871302,5.891298701298702
津市市,2016,6,0.6032618900538723,0.36861268808449965,29.79035667630436,0.2735116745231392,25.343809127807617,3006.671630859375,9227.69921875,50.269501171744224,23.11749331871302,5.891298701298702
津市市,2016,7,0.6446943513987922,0.42926643933488123,30.016812248174453,0.2795799469615487,28.918067932128903,4210.796875,10545.4501953125,50.269501171744224,23.11749331871302,5.891298701298702
津市市,2016,8,0.6837004374094762,0.44578270284147464,29.21332607519158,0.2810589490766577,28.25371551513672,2365.9912109375,10165.3232421875,50.269501171744224,23.11749331871302,5.891298701298702
津市市,2016,9,0.5591497430434046,0.348124541224737,28.683563776585387,0.27301280801619987,24.916969299316406,781.3046875,9518.6328125,50.269501171744224,23.11749331871302,5.891298701298702
津市市,2016,10,0.34819482726995943,0.1914117855235656,24.72625666900146,0.26003082026090985,18.699182510375977,1279.7445068359375,4915.94384765625,50.269501171744224,23.11749331871302,5.891298701298702
津市市,2017,4,0.5259224772453308,0.3279944658279419,24.588743209838867,0.2638667821884155,17.93045425415039,1968.7598876953125,8966.4658203125,50.269501171744224,23.11749331871302,5.855950940476855
津市市,2017,5,0.5711326003074646,0.3614915907382965,29.55045318603516,0.2635059356689453,22.924636840820312,1150.5535888671875,11670.3017578125,50.269501171744224,23.11749331871302,5.855950940476855
津市市,2017,6,0.6627660989761353,0.4267667531967163,29.41526985168457,0.2696012854576111,24.516019821166992,3188.105712890625,8205.5029296875,50.269501171744224,23.11749331871302,5.855950940476855
津市市,2017,7,0.684296727180481,0.4797220230102539,31.58515357971192,0.2779156267642975,29.67207145690918,1199.9239501953125,12244.8349609375,50.269501171744224,23.11749331871302,5.855950940476855
津市市,2017,8,0.6958461999893188,0.4699004292488098,29.986421585083008,0.2737755477428436,28.65537071228028,2142.791748046875,10150.5986328125,50.269501171744224,23.11749331871302,5.855950940476855
津市市,2017,9,0.646528422832489,0.4051555097103119,28.285377502441406,0.2725726962089538,24.01072883605957,1178.0987548828125,7044.73583984375,50.269501171744224,23.11749331871302,5.855950940476855
津市市,2017,10,0.5219035744667053,0.2920061647891998,21.47081184387207,0.2598190605640411,17.356075286865234,620.3369750976562,5361.60595703125,50.269501171744224,23.11749331871302,5.855950940476855
津市市,2018,4,0.4992709159851074,0.3249557316303253,25.55862617492676,0.2652878165245056,19.065752029418945,2089.357177734375,9932.978515625,50.269501171744224,23.11749331871302,5.894658728967599
津市市,2018,5,0.5816949605941772,0.3522290587425232,27.844242095947266,0.261646568775177,23.64211845397949,2205.0830078125,8939.2060546875,50.269501171744224,23.11749331871302,5.894658728967599
津市市,2018,6,0.6090461015701294,0.4228225648403168,30.158002853393555,0.2703357636928558,26.595090866088867,810.308349609375,11182.7900390625,50.269501171744224,23.11749331871302,5.894658728967599
津市市,2018,7,0.7254008650779724,0.4780251681804657,29.954870223999023,0.2737406194210052,29.4233627319336,1679.6387939453125,10760.5087890625,50.269501171744224,23.11749331871302,5.894658728967599
津市市,2018,8,0.6473166942596436,0.4251158237457275,29.464580535888672,0.275698721408844,29.136850357055664,1545.1348876953125,11197.45703125,50.269501171744224,23.11749331871302,5.894658728967599
津市市,2018,9,0.5922138690948486,0.3414947688579559,27.127120971679688,0.267022043466568,24.03652000427246,2183.56298828125,7604.38330078125,50.269501171744224,23.11749331871302,5.894658728967599
津市市,2018,10,0.5349715352058411,0.286827951669693,23.475082397460938,0.2577872574329376,18.26243782043457,963.8037109375,8088.353515625,50.269501171744224,23.11749331871302,5.894658728967599
津市市,2019,4,0.5448926687240601,0.2995530068874359,26.842041015625,0.2620148658752441,17.980491638183594,1486.1898193359375,8113.43359375,50.269501171744224,23.11749331871302,5.834367111118823
津市市,2019,5,0.5619851350784302,0.352035790681839,27.18366241455078,0.2637177109718323,21.399673461914062,2483.233154296875,9180.4228515625,50.269501171744224,23.11749331871302,5.834367111118823
津市市,2019,6,0.6442078948020935,0.4222521185874939,29.9952449798584,0.2687878310680389,25.98105430603028,3092.759521484375,9871.984375,50.269501171744224,23.11749331871302,5.834367111118823
津市市,2019,7,0.707612931728363,0.4911296963691711,29.618955612182617,0.278642863035202,28.49947166442871,1313.6158447265625,11517.9697265625,50.269501171744224,23.11749331871302,5.834367111118823
